x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
7.0,3.299999952316284,0.0,1.0,0.0,-2.0,-12.0,0.0,-0.10893581807613373,-0.051355455070734024,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
7.400000095367432,3.5,0.0,1.0,1.0,3.0,-12.0,0.0,-0.10887852311134338,-0.05149659514427185,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
7.0,4.5,0.0,1.0,2.0,-1.0,-12.25,0.0,-0.27809423208236694,-0.1787748485803604,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
9.0,7.5,0.0,1.0,3.0,-4.5,-12.0,0.0,-0.09088101238012314,-0.07573417574167252,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
11.199999809265137,-7.300000190734863,0.0,1.0,4.0,15.0,-12.0,0.0,-0.04803766310214996,0.03131026402115822,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
10.600000381469727,13.899999618530273,0.0,1.0,5.0,12.0,-12.0,0.0,-0.06674814969301224,-0.08752822130918503,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
12.0,-13.899999618530273,0.0,2.0,6.0,-4.0,-15.5,0.0,-1.5113859176635742,1.7506886720657349,1.0,1.0,20.0,20.0,10.0,3.0,19.0,3.0
10.800000190734863,15.300000190734863,0.0,1.0,7.0,-4.5,-11.25,0.0,0.18703585863113403,0.2649674415588379,1.0,3.0,20.0,20.0,4.0,3.0,19.0,3.0
12.199999809265137,-17.5,0.0,1.0,8.0,1.0,-12.0,0.0,-0.00764125119894743,0.01096081268042326,1.0,3.0,20.0,20.0,0.0,1.0,19.0,3.0
18.600000381469727,11.699999809265137,0.0,1.0,9.0,-4.0,-12.25,0.0,-0.28102707862854004,-0.17677508294582367,1.0,3.0,20.0,19.0,4.0,3.0,17.0,3.0
19.0,11.5,0.0,1.0,10.0,-2.0,-11.75,0.0,0.07988108694553375,0.04834907874464989,1.0,3.0,20.0,19.0,0.0,1.0,17.0,3.0
21.600000381469727,5.5,0.0,3.0,11.0,-1.5,-12.25,0.0,-0.3480888307094574,-0.08863372355699539,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
21.799999237060547,6.699999809265137,0.0,0.0,12.0,-1.0,-9.5,0.0,2.171217918395996,0.6673009395599365,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
10.800000190734863,-22.100000381469727,0.0,4.0,13.0,19.5,0.0,0.0,2.315619707107544,-4.738444805145264,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
23.600000381469727,9.5,0.0,3.0,14.0,-1.5,-12.25,0.0,-0.3263033926486969,-0.13135093450546265,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
