x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
5.800000190734863,-3.700000047683716,0.0,7.0,0.0,-3.0,0.75,0.0,0.5308622121810913,-0.33865347504615784,1.0,3.0,20.0,19.0,0.0,1.0,17.0,3.0
4.599999904632568,-6.699999809265137,0.0,1.0,1.0,0.0,0.75,0.0,0.23801380395889282,-0.34667226672172546,1.0,3.0,19.0,19.0,16.0,1.0,18.0,3.0
3.0,-8.699999809265137,0.0,4.0,2.0,0.5,0.0,0.0,-0.0014894932974129915,0.004319530911743641,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
19.600000381469727,-4.5,0.0,1.0,3.0,-1.5,0.0,0.0,-0.0010732427472248673,0.0002464077842887491,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.200000762939453,-3.5,0.0,3.0,4.0,-4.5,0.0,0.0,-0.0007637077942490578,0.0001204043801408261,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
29.0,22.700000762939453,0.0,1.0,5.0,2.5,0.0,0.0,0.002328613307327032,0.0018227421678602695,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
38.599998474121094,1.100000023841858,0.0,1.0,6.0,15.5,0.0,0.0,0.00011552521027624607,3.2921693673415575e-06,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
38.400001525878906,-10.899999618530273,0.0,1.0,7.0,4.0,0.0,0.0,-0.0012878943234682083,0.0003655741747934371,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
38.599998474121094,-14.899999618530273,0.0,1.0,8.0,3.5,0.0,0.0,-0.0016402284381911159,0.0006331452168524265,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
35.20000076293945,24.700000762939453,0.0,1.0,9.0,10.0,0.0,0.0,0.0022542686201632023,0.0015818305546417832,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
43.400001525878906,12.300000190734863,0.0,7.0,10.0,13.0,0.0,0.0,0.0012456714175641537,0.00035303589538671076,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
41.400001525878906,-20.299999237060547,0.0,3.0,11.0,5.0,0.0,0.0,-0.001925195101648569,0.0009439965942874551,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
46.400001525878906,-2.299999952316284,0.0,3.0,12.0,0.5,0.0,0.0,-0.00026045794948004186,1.2910630175611004e-05,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
47.0,2.0999999046325684,0.0,1.0,13.0,4.0,0.0,0.0,0.00019332783995196223,8.638052349851932e-06,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
47.0,10.300000190734863,0.0,1.0,14.0,12.0,0.0,0.0,0.000988168641924858,0.00021655608725268394,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
46.0,16.100000381469727,0.0,7.0,15.0,12.5,0.0,0.0,0.0014851324958726764,0.000519796391017735,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
50.0,2.0999999046325684,0.0,1.0,16.0,4.0,0.0,0.0,0.00018045876640826464,7.579268185509136e-06,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
39.20000076293945,-32.5,0.0,3.0,17.0,7.5,0.0,0.0,-0.0023840044159442186,0.0019765342585742474,1.0,3.0,19.0,19.0,11.0,3.0,17.0,3.0
43.20000076293945,29.100000381469727,0.0,3.0,18.0,-2.0,0.0,0.0,0.002220927970483899,0.0014960417756810784,1.0,3.0,20.0,20.0,9.0,3.0,17.0,3.0
