x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
16.799999237060547,-7.900000095367432,0.0,1.0,23.0,2.0,-7.75,-7.5,0.047486212104558945,-0.022329827770590782,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.200000762939453,-0.8999999761581421,0.0,1.0,24.0,3.0,-4.75,-8.25,0.3087233901023865,-0.014471407979726791,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
19.200000762939453,6.099999904632568,0.0,3.0,25.0,-3.0,-1.75,-8.25,0.5801580548286438,0.18432104587554932,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
20.0,1.7000000476837158,0.0,3.0,26.0,8.0,-3.5,-8.5,0.5680236220359802,0.04828200861811638,1.0,3.0,20.0,19.0,16.0,1.0,16.0,3.0
19.399999618530273,6.300000190734863,0.0,3.0,27.0,-3.0,-2.25,-8.25,0.0788743868470192,0.025613848119974136,1.0,3.0,20.0,19.0,11.0,3.0,16.0,3.0
20.0,6.5,0.0,3.0,28.0,-2.5,-2.25,-8.5,0.0036671492271125317,0.001191823510453105,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.200000762939453,-0.699999988079071,0.0,1.0,29.0,4.5,-4.75,-9.0,0.23241256177425385,-0.007673998828977346,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.0,15.699999809265137,0.0,3.0,30.0,13.5,1.0,-6.75,-0.18187576532363892,-0.19036328792572021,1.0,3.0,20.0,20.0,16.0,1.0,17.0,3.0
22.0,-0.30000001192092896,0.0,1.0,31.0,8.0,-4.5,-9.25,0.32949402928352356,-0.00449310103431344,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.200000762939453,-0.10000000149011612,0.0,1.0,32.0,3.5,-4.5,-9.5,0.252986341714859,-0.0010904584778472781,1.0,3.0,20.0,19.0,11.0,3.0,16.0,3.0
20.399999618530273,-11.100000381469727,0.0,1.0,33.0,9.0,-9.25,-8.75,-0.21301841735839844,0.11590708792209625,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
22.399999618530273,6.699999809265137,0.0,3.0,34.0,-2.5,-2.0,-9.25,0.2073223739862442,0.06201160326600075,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
23.600000381469727,2.299999952316284,0.0,3.0,35.0,0.0,-2.75,-9.75,1.0955300331115723,0.10676775127649307,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
22.399999618530273,-7.900000095367432,0.0,3.0,36.0,2.5,-7.25,-9.5,0.43611037731170654,-0.15380679070949554,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.799999237060547,-11.5,0.0,1.0,37.0,8.0,-9.25,-9.25,-0.11122976243495941,0.058676257729530334,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.799999237060547,-11.699999809265137,0.0,1.0,38.0,5.5,-8.75,-9.5,0.29011648893356323,-0.14887556433677673,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.0,-11.899999618530273,0.0,1.0,39.0,9.5,-9.5,-9.5,-0.2738706171512604,0.14169825613498688,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
25.799999237060547,0.5,0.0,1.0,40.0,11.5,-4.25,-10.5,0.2803554832935333,0.005433245562016964,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
26.200000762939453,0.699999988079071,0.0,1.0,41.0,12.0,-4.25,-10.75,0.20337486267089844,0.0054336790926754475,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.799999237060547,-12.5,0.0,1.0,42.0,-4.0,-9.0,-10.0,0.37815654277801514,-0.19861163198947906,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
24.600000381469727,-12.699999809265137,0.0,1.0,43.0,-0.5,-9.5,-10.25,0.023932822048664093,-0.01235556323081255,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
28.0,0.8999999761581421,0.0,1.0,44.0,11.5,-4.0,-11.25,0.3837469518184662,0.012334722094237804,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.200000762939453,-12.899999618530273,0.0,3.0,45.0,-0.5,-9.5,-10.75,0.04320404306054115,-0.021272217854857445,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
29.600000381469727,1.2999999523162842,0.0,1.0,46.0,15.0,-4.0,-12.0,0.22917084395885468,0.010064935311675072,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.799999237060547,-13.699999809265137,0.0,1.0,47.0,-4.5,-9.5,-11.0,0.29053980112075806,-0.14852222800254822,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
26.0,15.699999809265137,0.0,3.0,48.0,-1.5,1.25,-10.5,0.13484826683998108,0.08142761141061783,1.0,3.0,20.0,20.0,9.0,3.0,17.0,3.0
30.200000762939453,-2.700000047683716,0.0,1.0,49.0,6.0,-6.0,-12.25,-0.2692925035953522,0.024075819179415703,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
27.799999237060547,-13.100000381469727,0.0,1.0,50.0,3.5,-9.75,-11.25,-0.1378425806760788,0.06495460867881775,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
31.0,1.5,0.0,1.0,51.0,15.5,-3.75,-12.5,0.40498486161231995,0.01959604024887085,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
30.600000381469727,9.100000381469727,0.0,3.0,52.0,-2.5,-0.5,-12.25,0.7791397571563721,0.2317049652338028,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
32.20000076293945,-5.900000095367432,0.0,1.0,53.0,4.0,-6.75,-12.75,0.1284637600183487,-0.023538390174508095,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
32.79999923706055,2.0999999046325684,0.0,1.0,54.0,8.0,-3.75,-13.0,0.19212676584720612,0.012300798669457436,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
32.0,10.100000381469727,0.0,3.0,55.0,7.5,-0.25,-12.75,0.6672006845474243,0.21058522164821625,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
29.200000762939453,18.100000381469727,0.0,1.0,56.0,6.5,2.25,-11.75,0.18481208384037018,0.11455817520618439,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
34.599998474121094,2.5,0.0,3.0,57.0,-3.5,-3.5,-13.75,0.28784212470054626,0.020797841250896454,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
35.0,0.699999988079071,0.0,3.0,58.0,6.5,-3.75,-13.75,0.709238588809967,0.014184772036969662,1.0,3.0,19.0,20.0,16.0,1.0,16.0,3.0
32.20000076293945,14.899999618530273,0.0,3.0,59.0,-3.5,1.0,-12.75,0.20102714002132416,0.09302187711000443,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
36.79999923706055,-1.100000023841858,0.0,1.0,60.0,3.5,-4.75,-14.5,0.371479868888855,-0.011104018427431583,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
38.0,17.100000381469727,0.0,1.0,61.0,2.5,1.75,-14.75,0.20344404876232147,0.0915498286485672,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
41.79999923706055,5.900000095367432,0.0,3.0,62.0,-0.5,-2.0,-16.25,0.5420871376991272,0.07651469856500626,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
41.0,12.699999809265137,0.0,1.0,63.0,2.0,0.25,-16.0,0.270415335893631,0.08376280218362808,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
41.79999923706055,-12.899999618530273,0.0,1.0,64.0,16.5,-9.0,-16.25,0.4068584442138672,-0.12556158006191254,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
42.400001525878906,12.699999809265137,0.0,1.0,65.0,2.5,0.25,-16.5,0.27602046728134155,0.08267594873905182,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
43.0,-12.5,0.0,1.0,66.0,21.0,-8.75,-16.75,0.5222727060317993,-0.15182344615459442,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
39.0,-23.100000381469727,0.0,3.0,67.0,0.0,-13.0,-15.5,0.2584291398525238,-0.15306957066059113,1.0,3.0,20.0,20.0,4.0,3.0,17.0,3.0
44.20000076293945,-12.699999809265137,0.0,1.0,68.0,25.0,-9.0,-17.25,0.3757602274417877,-0.1079673022031784,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
45.400001525878906,-12.300000190734863,0.0,1.0,69.0,16.0,-8.75,-17.5,0.42546525597572327,-0.11526921391487122,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
45.20000076293945,14.699999809265137,0.0,1.0,70.0,3.0,1.0,-17.25,0.36779218912124634,0.11961383372545242,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
14.0,46.29999923706055,0.0,4.0,71.0,35.0,0.0,0.0,0.6512525677680969,2.1537857055664062,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
47.0,-11.699999809265137,0.0,1.0,72.0,19.0,-8.5,-18.0,0.43945616483688354,-0.1093965396285057,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
45.599998474121094,-16.899999618530273,0.0,3.0,73.0,-2.5,-10.5,-17.75,0.3971691429615021,-0.1471964716911316,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
47.0,14.100000381469727,0.0,1.0,74.0,-3.5,0.75,-18.0,0.3150799572467804,0.09452399611473083,1.0,3.0,20.0,20.0,11.0,3.0,16.0,3.0
48.400001525878906,-11.899999618530273,0.0,1.0,75.0,19.0,-8.5,-18.5,0.5066037774085999,-0.12455753237009048,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
45.79999923706055,-22.100000381469727,0.0,3.0,76.0,-1.0,-12.25,-17.75,0.4743433892726898,-0.22888623178005219,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
50.20000076293945,-10.899999618530273,0.0,1.0,77.0,8.0,-8.25,-19.25,0.42499202489852905,-0.09227914363145828,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
48.79999923706055,15.899999618530273,0.0,3.0,78.0,-2.5,1.5,-18.75,0.3690192401409149,0.12023372948169708,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
51.20000076293945,-11.899999618530273,0.0,1.0,79.0,8.0,-8.5,-19.75,0.5611284375190735,-0.13041850924491882,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
49.0,-22.899999618530273,0.0,1.0,80.0,13.0,-12.5,-19.0,0.5445331335067749,-0.2544859051704407,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
52.599998474121094,16.299999237060547,0.0,3.0,81.0,-5.0,1.5,-20.0,0.27814918756484985,0.08619451522827148,1.0,3.0,21.0,21.0,4.0,3.0,16.0,3.0
53.400001525878906,16.700000762939453,0.0,3.0,82.0,-4.0,1.75,-20.25,0.3847205340862274,0.12031522393226624,1.0,3.0,20.0,21.0,4.0,3.0,16.0,3.0
53.0,-24.299999237060547,0.0,1.0,83.0,2.0,-13.0,-20.25,0.47636017203330994,-0.21840663254261017,1.0,3.0,20.0,21.0,11.0,3.0,16.0,3.0
53.79999923706055,-23.700000762939453,0.0,1.0,84.0,1.0,-12.75,-20.5,0.4935685992240906,-0.2174270749092102,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
48.20000076293945,-34.29999923706055,0.0,2.0,85.0,1.5,-17.5,-18.75,-0.0658256858587265,0.046842753887176514,1.0,3.0,22.0,22.0,0.0,1.0,17.0,3.0
55.79999923706055,20.700000762939453,0.0,3.0,86.0,-3.0,3.25,-21.0,0.4559862017631531,0.16915617883205414,1.0,3.0,21.0,21.0,4.0,3.0,16.0,3.0
56.20000076293945,-25.299999237060547,0.0,1.0,87.0,3.5,-13.25,-21.5,0.6058038473129272,-0.27271950244903564,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
57.599998474121094,-24.100000381469727,0.0,1.0,88.0,7.0,-12.75,-22.0,0.6671950817108154,-0.27915626764297485,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
61.20000076293945,15.899999618530273,0.0,3.0,89.0,1.0,1.5,-23.0,0.45037904381752014,0.11701024323701859,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
60.0,22.100000381469727,0.0,3.0,90.0,0.0,3.75,-22.5,0.4571090638637543,0.16836850345134735,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
62.20000076293945,21.299999237060547,0.0,3.0,91.0,3.0,3.25,-23.25,0.2871905565261841,0.09834659844636917,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
66.4000015258789,-2.5,0.0,3.0,92.0,10.0,-5.25,-25.0,0.3719504475593567,-0.014004156924784184,1.0,3.0,20.0,22.0,16.0,1.0,16.0,3.0
63.599998474121094,20.899999618530273,0.0,3.0,93.0,-0.5,3.25,-23.75,0.41991421580314636,0.13799068331718445,1.0,3.0,21.0,21.0,4.0,3.0,16.0,3.0
64.5999984741211,19.299999237060547,0.0,3.0,94.0,3.0,3.5,-24.25,1.1451116800308228,0.3421154320240021,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
64.4000015258789,22.299999237060547,0.0,3.0,95.0,-3.0,3.75,-24.0,0.4247395992279053,0.14707598090171814,1.0,3.0,21.0,21.0,9.0,3.0,16.0,3.0
58.20000076293945,-37.5,0.0,3.0,96.0,3.0,-17.75,-22.25,0.4992777705192566,-0.3216995894908905,1.0,3.0,21.0,21.0,0.0,1.0,17.0,3.0
66.80000305175781,25.5,0.0,3.0,97.0,3.5,4.75,-25.0,0.24055199325084686,0.09182748198509216,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
72.5999984741211,1.100000023841858,0.0,1.0,98.0,11.5,-3.75,-27.0,0.5708168745040894,0.008648740127682686,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
73.4000015258789,1.100000023841858,0.0,3.0,99.0,6.0,-3.75,-27.5,0.5676336288452148,0.008506770245730877,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
74.80000305175781,5.699999809265137,0.0,3.0,100.0,4.5,-2.25,-28.0,0.40047839283943176,0.030517736449837685,1.0,3.0,19.0,20.0,11.0,3.0,16.0,3.0
75.4000015258789,-0.8999999761581421,0.0,1.0,101.0,4.5,-4.5,-28.0,0.5391315221786499,-0.006435255985707045,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
74.5999984741211,11.899999618530273,0.0,1.0,102.0,4.5,0.0,-27.75,0.4260829985141754,0.06796766072511673,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
76.4000015258789,4.5,0.0,1.0,103.0,4.5,-2.5,-28.5,0.5897828340530396,0.03473851829767227,1.0,3.0,19.0,20.0,9.0,3.0,16.0,3.0
76.4000015258789,26.700000762939453,0.0,3.0,104.0,1.0,5.25,-28.25,0.37114855647087097,0.1297076940536499,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
80.4000015258789,-17.5,0.0,1.0,105.0,4.0,-10.5,-30.0,0.5199734568595886,-0.1131783053278923,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
78.0,25.899999618530273,0.0,1.0,106.0,2.5,5.0,-29.0,0.3545013964176178,0.11771263927221298,1.0,3.0,20.0,22.0,0.0,1.0,16.0,3.0
79.4000015258789,-21.899999618530273,0.0,1.0,107.0,0.5,-12.0,-29.75,0.6194577217102051,-0.17085795104503632,1.0,3.0,20.0,22.0,0.0,1.0,16.0,3.0
75.19999694824219,34.29999923706055,0.0,3.0,108.0,2.0,8.0,-28.0,0.30340081453323364,0.13838627934455872,1.0,3.0,21.0,22.0,0.0,1.0,16.0,3.0
80.5999984741211,-20.700000762939453,0.0,1.0,109.0,5.0,-11.5,-30.0,0.6409811973571777,-0.16461925208568573,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
81.19999694824219,-22.899999618530273,0.0,3.0,110.0,-0.5,-12.25,-30.25,0.6820917725563049,-0.19236332178115845,1.0,3.0,20.0,21.0,11.0,3.0,16.0,3.0
81.80000305175781,20.100000381469727,0.0,1.0,111.0,8.0,3.0,-30.25,0.4811277389526367,0.11822331696748734,1.0,3.0,19.0,20.0,11.0,3.0,16.0,3.0
82.19999694824219,19.899999618530273,0.0,1.0,112.0,10.5,3.0,-30.5,0.5252832174301147,0.12716710567474365,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
78.4000015258789,-32.29999923706055,0.0,3.0,113.0,13.0,-16.0,-29.25,0.3297872841358185,-0.13586898148059845,1.0,3.0,21.0,23.0,0.0,1.0,17.0,3.0
85.0,2.700000047683716,0.0,3.0,114.0,1.0,-3.25,-31.5,0.4943139851093292,0.015701739117503166,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
85.80000305175781,3.700000047683716,0.0,3.0,115.0,9.0,-2.75,-31.75,0.6355500221252441,0.027407169342041016,1.0,3.0,20.0,23.0,11.0,3.0,16.0,3.0
83.4000015258789,-20.700000762939453,0.0,3.0,116.0,1.5,-11.5,-31.0,0.6412577629089355,-0.15916110575199127,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
84.0,17.899999618530273,0.0,3.0,117.0,4.0,3.0,-31.0,1.2503471374511719,0.26644301414489746,1.0,3.0,20.0,22.0,16.0,1.0,16.0,3.0
85.80000305175781,6.900000095367432,0.0,3.0,118.0,1.0,-1.75,-31.75,0.48394083976745605,0.03891832008957863,1.0,3.0,20.0,22.0,16.0,1.0,16.0,3.0
83.4000015258789,-23.700000762939453,0.0,3.0,119.0,0.5,-12.5,-31.0,0.7056254744529724,-0.20051947236061096,1.0,3.0,20.0,21.0,9.0,3.0,16.0,3.0
83.5999984741211,22.700000762939453,0.0,1.0,120.0,8.0,4.0,-31.0,0.5119054317474365,0.13899825513362885,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
77.0,-40.70000076293945,0.0,3.0,121.0,4.5,-18.75,-29.0,0.6298579573631287,-0.3329249322414398,1.0,3.0,21.0,22.0,0.0,1.0,17.0,3.0
87.0,8.300000190734863,0.0,3.0,122.0,-2.5,-1.0,-32.25,0.7209603190422058,0.06878127157688141,1.0,3.0,21.0,22.0,4.0,3.0,16.0,3.0
85.0,23.100000381469727,0.0,3.0,123.0,4.5,4.75,-31.5,1.0771830081939697,0.2927402853965759,1.0,3.0,20.0,22.0,0.0,1.0,16.0,3.0
83.4000015258789,28.700000762939453,0.0,3.0,124.0,2.5,6.0,-30.75,0.4045024514198303,0.13919928669929504,1.0,3.0,21.0,22.0,16.0,1.0,16.0,3.0
