x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
8.0,0.10000000149011612,0.0,1.0,0.0,-4.0,0.0,0.0,-0.04134459048509598,-0.0005168073694221675,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
11.600000381469727,-0.5,0.0,3.0,1.0,-0.5,0.75,0.0,-0.10128644108772278,0.004365794360637665,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.799999237060547,17.299999237060547,0.0,6.0,2.0,8.0,-11.75,0.25,-0.462466835975647,-0.3509068489074707,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
29.799999237060547,-4.900000095367432,0.0,0.0,3.0,-4.0,2.5,0.25,-0.15604354441165924,0.02565816603600979,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
23.0,-20.299999237060547,0.0,0.0,4.0,2.0,13.0,0.0,-0.04653501138091087,0.04107220470905304,1.0,1.0,19.0,19.0,0.0,1.0,17.0,3.0
25.399999618530273,-17.100000381469727,0.0,0.0,5.0,6.0,9.75,0.0,-0.1941760927438736,0.13072484731674194,1.0,1.0,19.0,19.0,0.0,1.0,17.0,3.0
25.600000381469727,-18.5,0.0,0.0,6.0,-1.0,10.5,0.0,-0.16576404869556427,0.11979041993618011,1.0,1.0,19.0,19.0,9.0,3.0,17.0,3.0
25.600000381469727,-20.700000762939453,0.0,0.0,7.0,-2.5,11.75,0.0,-0.1538330316543579,0.1243884265422821,1.0,1.0,19.0,19.0,4.0,3.0,17.0,3.0
25.600000381469727,-21.899999618530273,0.0,0.0,8.0,-2.5,12.75,0.0,0.03616689145565033,-0.03093964233994484,1.0,2.0,19.0,19.0,4.0,3.0,17.0,3.0
26.0,21.700000762939453,0.0,6.0,9.0,6.5,-13.0,0.25,-0.5038073062896729,-0.42048531770706177,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
25.200000762939453,-23.5,0.0,0.0,10.0,1.0,13.75,0.0,-0.03223279118537903,0.030058356001973152,1.0,1.0,20.0,20.0,0.0,1.0,18.0,3.0
27.0,21.700000762939453,0.0,6.0,11.0,7.0,-12.5,0.25,-0.493852823972702,-0.3969113528728485,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
29.399999618530273,-19.899999618530273,0.0,0.0,12.0,4.0,10.0,0.0,-0.05846652388572693,0.039574284106492996,1.0,3.0,20.0,21.0,0.0,1.0,17.0,3.0
30.0,-19.299999237060547,0.0,0.0,13.0,-2.0,9.5,0.0,-0.0683392733335495,0.0439649298787117,1.0,3.0,21.0,20.0,4.0,3.0,17.0,3.0
26.799999237060547,23.700000762939453,0.0,6.0,14.0,-5.0,-13.25,0.25,-0.2065170556306839,-0.18262888491153717,1.0,3.0,20.0,20.0,4.0,3.0,18.0,3.0
33.599998474121094,-18.5,0.0,0.0,15.0,-2.5,8.25,0.0,0.003482916159555316,-0.0019176772329956293,1.0,2.0,19.0,19.0,4.0,3.0,17.0,3.0
27.799999237060547,27.100000381469727,0.0,2.0,16.0,-2.5,-14.5,0.0,-0.26697057485580444,-0.2602483332157135,1.0,1.0,21.0,21.0,9.0,3.0,18.0,3.0
28.200000762939453,-27.100000381469727,0.0,2.0,17.0,-3.5,-14.75,0.0,-15.0635347366333,14.475948333740234,1.0,1.0,21.0,21.0,4.0,3.0,18.0,3.0
40.0,12.5,0.0,2.0,18.0,-3.0,-4.5,0.0,-0.15528632700443268,-0.04852697625756264,1.0,2.0,19.0,19.0,4.0,3.0,16.0,3.0
40.400001525878906,11.5,0.0,2.0,19.0,-4.5,-4.25,0.0,-0.30171844363212585,-0.0858851969242096,1.0,2.0,20.0,19.0,4.0,3.0,16.0,3.0
39.79999923706055,13.699999809265137,0.0,2.0,20.0,-2.5,-5.0,0.0,-0.18622040748596191,-0.06410099565982819,1.0,2.0,19.0,19.0,4.0,3.0,16.0,3.0
39.599998474121094,15.100000381469727,0.0,2.0,21.0,-3.0,-5.75,0.0,-0.3648219406604767,-0.13911139965057373,1.0,2.0,20.0,20.0,4.0,3.0,16.0,3.0
39.599998474121094,17.299999237060547,0.0,2.0,22.0,0.0,-6.5,0.0,-0.300994873046875,-0.13149523735046387,1.0,1.0,20.0,20.0,4.0,3.0,16.0,3.0
46.20000076293945,-33.5,0.0,0.0,23.0,-1.0,10.75,0.0,-0.0249423049390316,0.018085869029164314,1.0,1.0,20.0,20.0,4.0,3.0,17.0,3.0
62.599998474121094,7.699999809265137,0.0,2.0,24.0,-4.0,-1.75,0.0,-0.17865344882011414,-0.021974943578243256,1.0,3.0,19.0,20.0,4.0,3.0,16.0,3.0
65.5999984741211,3.9000000953674316,0.0,2.0,25.0,5.0,-0.75,0.0,-0.10690949112176895,-0.006355899851769209,1.0,2.0,19.0,19.0,0.0,1.0,16.0,3.0
67.80000305175781,-24.700000762939453,0.0,0.0,26.0,-4.5,5.25,0.0,-0.24834023416042328,0.0904720351099968,1.0,1.0,21.0,21.0,4.0,3.0,16.0,3.0
11.199999809265137,-0.5,0.0,3.0,27.0,2.0,0.5,0.0,-0.3731596767902374,0.01665891334414482,1.0,3.0,21.0,19.0,0.0,1.0,16.0,3.0
11.199999809265137,-0.30000001192092896,0.0,3.0,28.0,0.0,0.25,0.0,-0.36347004771232605,0.009735804982483387,1.0,3.0,21.0,19.0,0.0,1.0,16.0,3.0
11.199999809265137,-0.5,0.0,3.0,29.0,4.0,0.75,0.0,-0.12365694344043732,0.005520399194210768,1.0,3.0,21.0,19.0,0.0,1.0,16.0,3.0
40.599998474121094,8.5,0.0,4.0,30.0,-2.0,0.0,0.0,2.7081265449523926,0.5669723153114319,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
49.400001525878906,9.300000190734863,0.0,4.0,31.0,-4.0,0.0,0.0,2.4331655502319336,0.45806553959846497,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
62.79999923706055,6.900000095367432,0.0,2.0,32.0,-3.5,-1.75,0.0,-0.3682194650173187,-0.04045723378658295,1.0,3.0,21.0,20.0,4.0,3.0,16.0,3.0
