x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
8.0,-3.9000000953674316,0.0,1.0,0.0,14.0,2.25,0.0,0.014108595438301563,-0.006877940148115158,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
7.400000095367432,-6.099999904632568,0.0,1.0,1.0,-2.0,2.25,0.0,0.056240539997816086,-0.04636044427752495,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
9.800000190734863,3.9000000953674316,0.0,1.0,2.0,-2.5,2.5,0.0,0.05615939572453499,0.022349145263433456,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
10.600000381469727,4.099999904632568,0.0,1.0,3.0,2.0,2.5,0.0,0.05880768224596977,0.022746365517377853,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
12.0,6.099999904632568,0.0,1.0,4.0,18.0,2.5,0.0,0.031645581126213074,0.016086503863334656,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.600000381469727,5.099999904632568,0.0,1.0,5.0,5.5,2.5,0.0,0.061634328216314316,0.023112870752811432,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.600000381469727,4.099999904632568,0.0,1.0,6.0,5.5,2.5,0.0,0.08511744439601898,0.02390284277498722,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.800000190734863,6.699999809265137,0.0,1.0,7.0,11.0,2.5,0.0,0.03644901141524315,0.017696257680654526,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.399999618530273,8.699999809265137,0.0,1.0,8.0,1.5,2.5,0.0,0.005353303626179695,0.003475652541965246,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
16.399999618530273,4.5,0.0,1.0,9.0,6.5,2.5,0.0,0.08676744252443314,0.023808138445019722,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.600000381469727,9.100000381469727,0.0,1.0,10.0,9.5,2.5,0.0,0.009755374863743782,0.006080404855310917,1.0,3.0,19.0,19.0,9.0,3.0,17.0,3.0
13.800000190734863,12.100000381469727,0.0,1.0,11.0,5.0,2.5,0.0,-0.025106333196163177,-0.022013524547219276,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
18.600000381469727,4.699999809265137,0.0,1.0,12.0,2.0,2.5,0.0,0.0923634022474289,0.02333913743495941,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.600000381469727,13.699999809265137,0.0,1.0,13.0,4.5,2.5,0.0,-0.036852359771728516,-0.03712332993745804,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
17.200000762939453,9.5,0.0,1.0,14.0,1.0,2.5,0.0,0.022808456793427467,0.01259769406169653,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.799999237060547,0.699999988079071,0.0,1.0,15.0,0.0,2.5,0.0,0.1477573812007904,0.005223745945841074,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.0,10.5,0.0,1.0,16.0,0.0,2.5,0.0,0.010738261975347996,0.006632455624639988,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
15.0,13.699999809265137,0.0,1.0,17.0,3.5,2.75,0.0,0.10753769427537918,0.09821775555610657,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
16.0,12.899999618530273,0.0,3.0,18.0,4.5,2.5,0.0,-0.017137963324785233,-0.013817481696605682,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
21.799999237060547,-0.699999988079071,0.0,1.0,19.0,-3.5,2.0,-0.25,-0.3282706141471863,0.010540799237787724,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.200000762939453,-0.30000001192092896,0.0,1.0,20.0,-3.0,2.25,-0.25,-0.08749321103096008,0.0011823406675830483,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
15.0,18.299999237060547,0.0,1.0,21.0,4.5,2.75,0.0,0.05109386518597603,0.06233450770378113,1.0,3.0,20.0,20.0,10.0,3.0,18.0,3.0
10.0,-21.700000762939453,0.0,4.0,22.0,13.0,0.0,0.0,-0.3236933946609497,0.7024147510528564,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
25.799999237060547,-5.099999904632568,0.0,1.0,23.0,12.0,2.25,-0.25,0.0006051165983080864,-0.00011961607378907502,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
28.0,-2.700000047683716,0.0,1.0,24.0,11.0,2.25,-0.25,-0.04738608002662659,0.004569372162222862,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.799999237060547,26.100000381469727,0.0,1.0,25.0,3.5,2.75,0.0,0.01490824669599533,0.0231610257178545,1.0,3.0,21.0,21.0,16.0,1.0,18.0,3.0
22.600000381469727,-22.100000381469727,0.0,3.0,26.0,-3.0,2.0,-0.25,0.06340029835700989,-0.061997637152671814,1.0,3.0,20.0,20.0,4.0,3.0,17.0,3.0
19.200000762939453,-27.700000762939453,0.0,1.0,27.0,6.0,1.75,0.0,-0.0857354998588562,0.12369132786989212,1.0,3.0,21.0,20.0,0.0,1.0,18.0,3.0
