x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
4.400000095367432,3.5,0.0,1.0,0.0,5.5,0.0,0.0,-0.0715848058462143,-0.05694245919585228,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
7.599999904632568,-0.5,0.0,1.0,1.0,7.0,0.0,0.0,0.006993674673140049,-0.0004601101973094046,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
3.5999999046325684,8.300000190734863,0.0,4.0,2.0,8.5,0.0,0.0,-0.05290600657463074,-0.12197772413492203,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
6.0,-7.300000190734863,0.0,1.0,3.0,-0.5,-0.25,0.0,-0.03120769001543522,0.037969354540109634,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
12.399999618530273,-1.100000023841858,0.0,3.0,4.0,1.0,-0.5,0.0,-0.48585519194602966,0.043100062757730484,1.0,3.0,20.0,19.0,16.0,1.0,16.0,3.0
4.800000190734863,-12.100000381469727,0.0,4.0,5.0,9.5,0.0,0.0,0.048979099839925766,-0.12346815317869186,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
15.399999618530273,0.30000001192092896,0.0,1.0,6.0,6.5,0.0,0.0,-0.00524153420701623,-0.00010210782056674361,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.399999618530273,-3.0999999046325684,0.0,1.0,7.0,7.0,0.0,0.0,0.02389935404062271,-0.004517560824751854,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.0,-11.5,0.0,1.0,8.0,-2.0,0.0,0.0,0.06509295105934143,-0.0440334677696228,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
15.0,-20.899999618530273,0.0,1.0,9.0,3.5,-0.25,0.0,-0.01767449826002121,0.024626469239592552,1.0,3.0,20.0,20.0,16.0,1.0,18.0,3.0
18.0,-22.5,0.0,3.0,10.0,-2.0,0.0,0.0,0.06922606378793716,-0.0865325853228569,1.0,3.0,21.0,21.0,9.0,3.0,18.0,3.0
20.0,22.899999618530273,0.0,1.0,11.0,5.0,-0.25,0.0,-0.18051199615001678,-0.20668622851371765,1.0,3.0,19.0,19.0,16.0,1.0,18.0,3.0
19.799999237060547,24.700000762939453,0.0,3.0,12.0,4.5,0.0,0.0,-0.0711645632982254,-0.08877599239349365,1.0,3.0,20.0,20.0,16.0,1.0,18.0,3.0
32.79999923706055,-6.300000190734863,0.0,1.0,13.0,-1.0,0.0,0.0,0.024295585229992867,-0.004666530527174473,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
38.400001525878906,-0.10000000149011612,0.0,1.0,14.0,-0.5,0.0,0.0,-0.002066269749775529,5.380910351959756e-06,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
28.200000762939453,-26.700000762939453,0.0,3.0,15.0,13.0,0.0,0.0,0.07053866237401962,-0.06678660959005356,1.0,3.0,19.0,20.0,0.0,1.0,17.0,3.0
39.400001525878906,-6.900000095367432,0.0,1.0,16.0,-4.5,0.0,0.0,0.022076817229390144,-0.003866244340315461,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
43.0,0.5,0.0,1.0,17.0,11.5,0.0,0.0,-0.0041132415644824505,-4.7828387323534116e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
43.20000076293945,-7.699999809265137,0.0,1.0,18.0,4.0,0.0,0.0,0.02248745784163475,-0.00400818046182394,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
45.400001525878906,-0.5,0.0,1.0,19.0,0.0,0.0,0.0,-0.0008564020972698927,9.431741091248114e-06,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
45.599998474121094,-6.699999809265137,0.0,1.0,20.0,-0.5,0.0,0.0,0.018302183598279953,-0.0026891366578638554,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
38.599998474121094,-28.299999237060547,0.0,3.0,21.0,-2.5,0.0,0.0,0.06701427698135376,-0.04913223162293434,1.0,3.0,21.0,21.0,4.0,3.0,17.0,3.0
47.599998474121094,33.5,0.0,1.0,22.0,3.0,0.0,0.0,-0.0693444237112999,-0.04880332946777344,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
7.400000095367432,-0.5,0.0,1.0,23.0,8.0,0.0,0.0,0.007246668916195631,-0.0004896397585980594,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
15.199999809265137,0.5,0.0,1.0,24.0,8.5,0.0,0.0,-0.007165621966123581,-0.00023571125348098576,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
40.0,1.7000000476837158,0.0,1.0,25.0,-1.0,0.0,0.0,-0.00853982288390398,-0.0003629425191320479,1.0,0.0,21.0,19.0,3.0,6.0,16.0,3.0
41.79999923706055,-1.100000023841858,0.0,1.0,26.0,1.5,0.0,0.0,0.0013440861366689205,-3.537068914738484e-05,1.0,0.0,21.0,19.0,3.0,6.0,16.0,3.0
43.20000076293945,-1.100000023841858,0.0,1.0,27.0,4.5,0.0,0.0,0.0012215321185067296,-3.110382749582641e-05,1.0,3.0,21.0,19.0,16.0,1.0,16.0,3.0
43.79999923706055,2.299999952316284,0.0,1.0,28.0,6.0,0.0,0.0,-0.009968065656721592,-0.0005234372802078724,1.0,0.0,20.0,19.0,3.0,6.0,16.0,3.0
59.79999923706055,13.300000190734863,0.0,4.0,29.0,-0.5,0.0,0.0,-0.03281473368406296,-0.00729826046153903,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
