x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
5.599999904632568,1.7000000476837158,0.0,0.0,0.0,17.5,-1.5,0.0,2.445545196533203,0.7423976063728333,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.199999809265137,2.700000047683716,0.0,0.0,1.0,7.5,-1.5,0.0,2.4234769344329834,0.7979741096496582,1.0,1.0,19.0,19.0,0.0,1.0,16.0,3.0
9.600000381469727,3.0999999046325684,0.0,0.0,2.0,1.5,-1.5,0.0,2.4291412830352783,0.7844101786613464,1.0,2.0,19.0,19.0,0.0,1.0,16.0,3.0
6.0,9.100000381469727,0.0,0.0,3.0,9.0,-1.25,0.0,1.1040303707122803,1.6744462251663208,1.0,1.0,19.0,20.0,16.0,1.0,18.0,3.0
9.0,5.900000095367432,0.0,1.0,4.0,8.5,-3.0,-2.25,-0.06602025032043457,-0.04327993839979172,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
11.0,7.900000095367432,0.0,1.0,5.0,-2.5,-2.5,-2.75,-0.03765915706753731,-0.027046123519539833,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
11.800000190734863,8.300000190734863,0.0,1.0,6.0,-2.5,-2.5,-2.75,-0.016870714724063873,-0.01186668872833252,1.0,3.0,19.0,19.0,9.0,3.0,17.0,3.0
8.0,-12.5,0.0,3.0,7.0,0.0,-6.5,-2.25,0.021748095750808716,-0.03398139774799347,1.0,3.0,20.0,20.0,0.0,1.0,19.0,3.0
9.0,12.100000381469727,0.0,3.0,8.0,-2.0,-1.75,-2.25,0.005701638292521238,0.007665535900741816,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
10.600000381469727,-11.5,0.0,0.0,9.0,11.0,-3.25,0.0,0.04305965453386307,-0.04671566188335419,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
14.600000381469727,7.900000095367432,0.0,1.0,10.0,13.0,-2.5,-3.25,0.04165992513298988,0.022542014718055725,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.600000381469727,-10.300000190734863,0.0,1.0,11.0,3.0,-6.0,-3.25,-0.0917472243309021,0.06472577899694443,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
15.800000190734863,-9.899999618530273,0.0,1.0,12.0,8.5,-5.75,-3.5,0.0429568849503994,-0.02691602148115635,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
16.799999237060547,9.100000381469727,0.0,1.0,13.0,-3.0,-2.25,-3.75,0.024361001327633858,0.013195542618632317,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
15.399999618530273,-11.699999809265137,0.0,1.0,14.0,-2.5,-6.25,-3.5,-0.03389078751206398,0.025748198851943016,1.0,3.0,20.0,20.0,11.0,3.0,17.0,3.0
17.799999237060547,-9.699999809265137,0.0,1.0,15.0,6.5,-5.75,-4.0,0.07339829951524734,-0.039997950196266174,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.799999237060547,-8.300000190734863,0.0,1.0,16.0,11.5,-5.5,-4.25,0.018627895042300224,-0.0078086634166538715,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.200000762939453,-14.100000381469727,0.0,1.0,17.0,-0.5,-6.5,-3.75,0.13395880162715912,-0.11659376323223114,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
18.600000381469727,-13.699999809265137,0.0,1.0,18.0,0.0,-6.5,-4.0,-0.0016189507441595197,0.0011924529680982232,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
15.399999618530273,17.299999237060547,0.0,1.0,19.0,-1.5,-1.0,-3.5,-0.12047439068555832,-0.13533811271190643,1.0,3.0,20.0,20.0,16.0,1.0,18.0,3.0
19.799999237060547,-13.100000381469727,0.0,1.0,20.0,-4.0,-6.25,-4.25,0.10974349826574326,-0.072608083486557,1.0,3.0,19.0,19.0,9.0,3.0,17.0,3.0
18.200000762939453,-15.5,0.0,1.0,21.0,-1.5,-6.75,-4.0,0.08073701709508896,-0.06875954568386078,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
18.399999618530273,-17.5,0.0,3.0,22.0,-3.5,-7.0,-4.0,0.11961293965578079,-0.11376230418682098,1.0,3.0,20.0,20.0,4.0,3.0,17.0,3.0
23.399999618530273,-10.5,0.0,1.0,23.0,-4.5,-5.75,-5.0,0.18007692694664001,-0.08080374449491501,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
26.0,-0.10000000149011612,0.0,3.0,24.0,-2.0,-4.0,-5.25,0.007966610603034496,-3.0640811019111425e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.399999618530273,-11.5,0.0,1.0,25.0,2.5,-6.0,-5.0,0.053875554352998734,-0.025392167270183563,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.0,16.700000762939453,0.0,1.0,26.0,2.5,-1.0,-4.75,-0.10366211086511612,-0.07868896424770355,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
23.399999618530273,16.5,0.0,1.0,27.0,-3.5,-1.0,-4.75,0.04059633985161781,0.028625622391700745,1.0,3.0,19.0,19.0,11.0,3.0,17.0,3.0
21.799999237060547,-18.700000762939453,0.0,1.0,28.0,0.0,-7.5,-4.5,-0.09267628937959671,0.0794975534081459,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
22.0,-18.5,0.0,1.0,29.0,-1.0,-7.25,-4.75,0.13673187792301178,-0.11497907340526581,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
22.799999237060547,18.700000762939453,0.0,1.0,30.0,-2.5,-0.5,-4.75,0.04952795431017876,0.04062161594629288,1.0,3.0,20.0,20.0,4.0,3.0,17.0,3.0
20.0,21.700000762939453,0.0,1.0,31.0,1.0,0.25,-4.25,0.12639714777469635,0.1371409147977829,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
28.399999618530273,-10.100000381469727,0.0,1.0,32.0,5.5,-5.75,-5.75,0.06488711386919022,-0.023076051846146584,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
28.799999237060547,-10.100000381469727,0.0,1.0,33.0,6.5,-5.75,-5.75,0.04241837188601494,-0.014875889755785465,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.200000762939453,-15.899999618530273,0.0,3.0,34.0,-5.0,-6.75,-5.5,0.158090278506279,-0.09594028443098068,1.0,3.0,20.0,20.0,4.0,3.0,17.0,3.0
24.600000381469727,22.899999618530273,0.0,3.0,35.0,3.5,0.0,-5.0,-0.058842338621616364,-0.05477599799633026,1.0,3.0,20.0,20.0,16.0,1.0,17.0,3.0
23.600000381469727,24.5,0.0,3.0,36.0,6.0,0.5,-5.0,-0.039539091289043427,-0.04104693606495857,1.0,3.0,20.0,20.0,9.0,3.0,17.0,3.0
33.79999923706055,-7.699999809265137,0.0,1.0,37.0,7.0,-5.5,-6.75,-0.10260377824306488,0.02337423339486122,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
35.0,-8.300000190734863,0.0,1.0,38.0,-3.5,-5.25,-7.0,0.2450111210346222,-0.05810263380408287,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
33.20000076293945,-14.100000381469727,0.0,3.0,39.0,2.0,-6.5,-6.75,0.08791462332010269,-0.03733723610639572,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
32.400001525878906,-17.700000762939453,0.0,3.0,40.0,-4.0,-7.5,-6.5,-0.21907857060432434,0.11968181282281876,1.0,3.0,19.0,20.0,4.0,3.0,16.0,3.0
34.79999923706055,-13.699999809265137,0.0,1.0,41.0,3.5,-6.5,-7.0,0.009768242947757244,-0.0038455440662801266,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
37.0,-7.5,0.0,1.0,42.0,4.0,-5.25,-7.25,0.08539295941591263,-0.017309384420514107,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
27.200000762939453,26.299999237060547,0.0,1.0,43.0,14.5,1.0,-5.5,0.12821264564990997,0.12397029995918274,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
36.599998474121094,-13.100000381469727,0.0,1.0,44.0,18.5,-6.25,-7.25,0.1079515665769577,-0.0386384055018425,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
